station_id,name,latitude,longitude,elevation,date,prcp,prcp_attributes,snow,snow_attributes
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/21/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/22/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/23/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/24/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/25/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/26/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/27/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/28/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,2/29/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/1/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/2/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/3/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/4/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/5/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/6/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/7/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/8/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/9/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/10/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/11/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/12/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/13/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/14/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/15/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/16/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/17/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/18/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/19/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/20/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/21/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/22/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/23/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/24/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/25/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/26/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/27/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/28/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/29/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/30/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,3/31/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/1/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/2/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/3/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/4/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/5/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/6/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/7/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/8/16,7.4,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/9/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/10/16,0,"T,,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/11/16,4.8,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/12/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/13/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/14/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/15/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/16/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/17/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/18/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/19/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/20/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/21/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/22/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/23/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/24/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/25/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/26/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/27/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/28/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/29/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,4/30/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/1/16,0.5,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/2/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/3/16,0,",,N",0,",,N"
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/4/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/5/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/6/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/7/16,13.7,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/8/16,1,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/9/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/10/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/11/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/12/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/13/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/14/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/15/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/16/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/17/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/18/16,0,"T,,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/19/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/20/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/21/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/22/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/23/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/24/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/25/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/26/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/27/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/28/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/29/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/30/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,5/31/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/1/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/2/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/3/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/4/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/5/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/6/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/7/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/8/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/9/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/10/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/11/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/12/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/13/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/14/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/15/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/16/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/17/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/18/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/19/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/20/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/21/16,0,"T,,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/22/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/23/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/24/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/25/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/26/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/27/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/28/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/29/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,6/30/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/1/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/2/16,9.1,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/3/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/4/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/5/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/6/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/7/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/8/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/9/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/10/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/11/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/12/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/13/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/14/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/15/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/16/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/17/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/18/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/19/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/20/16,1.3,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/21/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/22/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/23/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/24/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/25/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/26/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/27/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/28/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/29/16,0,"T,,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/30/16,4.6,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,7/31/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/1/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/2/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/3/16,0.5,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/4/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/5/16,0.8,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/6/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/7/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/8/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/9/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/10/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/11/16,39.4,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/12/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/13/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/14/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/15/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/16/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/17/16,0,"T,,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/18/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/19/16,2,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/20/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/21/16,1.5,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/22/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/23/16,4.6,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/24/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/25/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/26/16,0,"T,,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/27/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/28/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/29/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/30/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,8/31/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/1/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/2/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/3/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/4/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/5/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/6/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/7/16,0,"T,,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/8/16,6.6,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/9/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/10/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/11/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/12/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/13/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/14/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/15/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/16/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/17/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/18/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/19/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/20/16,0,"T,,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/21/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/22/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/23/16,10.9,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/24/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/25/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/26/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/27/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/28/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/29/16,1,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,9/30/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,10/1/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,10/2/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,10/3/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,10/4/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,10/5/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,10/6/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,10/7/16,0,",,N",,
US1AZMR0377,"GOODYEAR 3.3 WNW, AZ US",33.4417,-112.4053,299.9,10/8/16,0,",,N",,
